Q2L697_CIOIN/1154-1187	Q2L697_CIOIN/957-987
C3Y4W8_BRAFL/448-485	C3Y4W8_BRAFL/448-485
C3Y4W8_BRAFL/448-485	C3YC48_BRAFL/1957-1987
C3Y4W8_BRAFL/448-485	C3YPC1_BRAFL/492-521
C3Y4W8_BRAFL/448-485	A9VBM5_MONBE/1315-1345
C3Y4W8_BRAFL/448-485	C3YPC1_BRAFL/195-224
C3Y4W8_BRAFL/448-485	C3YWV2_BRAFL/355-385
C3Y4W8_BRAFL/448-485	B3RZV3_TRIAD/496-526
C3Y4W8_BRAFL/448-485	NOTC1_RAT/911-941
C3Y4W8_BRAFL/448-485	B3RZ24_TRIAD/781-815
C3Y4W8_BRAFL/448-485	NOTC1_HUMAN/494-524
C3Y4W8_BRAFL/448-485	C3Z3I3_BRAFL/21-51
C3Y4W8_BRAFL/448-485	B3RZ24_TRIAD/1356-1384
C3Y4W8_BRAFL/448-485	C3Z3I3_BRAFL/59-89
C3Y4W8_BRAFL/448-485	C3ZWV8_BRAFL/1390-1419
C3Y4W8_BRAFL/448-485	Q8AXP0_CYNPY/455-485
C3Y4W8_BRAFL/448-485	C3Z3I6_BRAFL/233-263
C3Y4W8_BRAFL/448-485	C3Z3I6_BRAFL/43-73
C3Y4W8_BRAFL/448-485	C3Z3I6_BRAFL/461-491
C3YIX6_BRAFL/1887-1919	C3YIX6_BRAFL/1887-1919
C3YIX6_BRAFL/1887-1919	Q4S0R8_TETNG/635-665
C3YIX6_BRAFL/1887-1919	C3YIX6_BRAFL/1395-1425
C3YIX6_BRAFL/1887-1919	C3YIX6_BRAFL/832-862
C3YIX6_BRAFL/1887-1919	C3YIX8_BRAFL/582-612
C3YIX6_BRAFL/1887-1919	C3YIX6_BRAFL/556-586
C3YIX6_BRAFL/1887-1919	C3YIX6_BRAFL/518-548
C3YIX6_BRAFL/1887-1919	C3YIX6_BRAFL/442-472
C3YIX6_BRAFL/1887-1919	C3YIX6_BRAFL/594-624
C3YIX6_BRAFL/1887-1919	C3YIX6_BRAFL/794-824
C3YIX6_BRAFL/1887-1919	C3YIX8_BRAFL/468-498
C3YIX6_BRAFL/1887-1919	C3YIX6_BRAFL/680-710
C3YIX6_BRAFL/1887-1919	C3YIX6_BRAFL/756-786
C3YIX6_BRAFL/1887-1919	C3YIX6_BRAFL/718-748
C3YIX6_BRAFL/1887-1919	C3YIX8_BRAFL/544-574
C3YIX6_BRAFL/1887-1919	C3YIX6_BRAFL/632-662
C3YIX6_BRAFL/1887-1919	C3YIX6_BRAFL/480-510
C3YIX6_BRAFL/1887-1919	C3YIX8_BRAFL/620-650
C3YIX6_BRAFL/1887-1919	Q8AXP0_CYNPY/606-636
C3YIX6_BRAFL/1887-1919	A7S431_NEMVE/387-418
C3YIX6_BRAFL/1887-1919	Q6IQ50_HUMAN/574-602
C3YIX6_BRAFL/1887-1919	D2WEZ3_HUMAN/535-563
C3YIX6_BRAFL/1887-1919	D3ZQ44_RAT/575-603
C3YIX6_BRAFL/1887-1919	D2HZW1_AILME/550-578
C3YIX6_BRAFL/1887-1919	NOTC2_RAT/574-602
C3YIX6_BRAFL/1887-1919	NOTC2_MOUSE/572-600
C3YIX6_BRAFL/1887-1919	NOTC2_HUMAN/574-602
C3YIX6_BRAFL/1887-1919	A2D5E6_HYLKL/152-180
C3YIX6_BRAFL/1887-1919	Q52KG8_MOUSE/292-323
C3YIX6_BRAFL/1887-1919	PGBM_MOUSE/3166-3194
A7SY01_NEMVE/43-74	A7SY01_NEMVE/43-74
A7SY01_NEMVE/43-74	A7TA94_NEMVE/4-34
A7SY01_NEMVE/43-74	B7PT11_IXOSC/868-898
A7SY01_NEMVE/43-74	A7SMR8_NEMVE/5-35
A7SY01_NEMVE/43-74	C3Z3I3_BRAFL/363-393
A7SY01_NEMVE/43-74	C3Z3I3_BRAFL/477-507
A7SY01_NEMVE/43-74	C3YMX1_BRAFL/1-22
A7SY01_NEMVE/43-74	C3YMX0_BRAFL/184-214
C3ZTC7_BRAFL/1683-1720	C3ZTC7_BRAFL/1683-1720
C3ZTC7_BRAFL/1683-1720	AGRIN_CHICK/1836-1868
C3ZTC7_BRAFL/1683-1720	C3ZA76_BRAFL/121-150
C3ZTC7_BRAFL/1683-1720	C3XSY6_BRAFL/2040-2070
C3ZTC7_BRAFL/1683-1720	C3YBB9_BRAFL/440-470
C3ZTC7_BRAFL/1683-1720	C3YBB7_BRAFL/1003-1033
C3ZTC7_BRAFL/1683-1720	C3YIX6_BRAFL/1851-1879
C3ZTC7_BRAFL/1683-1720	C3Z3I6_BRAFL/347-377
C3ZTC7_BRAFL/1683-1720	D1LX94_SACKO/146-175
C3ZTC7_BRAFL/1683-1720	C3ZA78_BRAFL/9-39
C3ZTC7_BRAFL/1683-1720	A1A3Y7_DANRE/745-775
C3ZTC7_BRAFL/1683-1720	JAG1B_DANRE/745-775
C3ZTC7_BRAFL/1683-1720	Q4RQ03_TETNG/853-883
C3ZTC7_BRAFL/1683-1720	B3RPJ1_TRIAD/417-447
C3ZTC7_BRAFL/1683-1720	C3ZMI6_BRAFL/1-31
C3ZTC7_BRAFL/1683-1720	Q2HJK6_MONDO/174-204
C3ZTC7_BRAFL/1683-1720	C3YEY2_BRAFL/594-623
C3ZTC7_BRAFL/1683-1720	A8PTU1_BRUMA/729-759
C3ZTC7_BRAFL/1683-1720	D2HFB0_AILME/2842-2872
C3ZTC7_BRAFL/1683-1720	A7SAQ4_NEMVE/286-321
C3ZTC7_BRAFL/1683-1720	D2HB62_AILME/487-518
C3ZTC7_BRAFL/1683-1720	C3ZCL4_BRAFL/602-639
C3ZTC7_BRAFL/1683-1720	B3RZ29_TRIAD/1162-1192
C3ZTC7_BRAFL/1683-1720	C3ZGU7_BRAFL/118-148
C3ZTC7_BRAFL/1683-1720	A7SNQ1_NEMVE/267-298
C3ZTC7_BRAFL/1683-1720	A7SNQ2_NEMVE/53-84
C3ZTC7_BRAFL/1683-1720	A7SQ21_NEMVE/133-164
C3ZTC7_BRAFL/1683-1720	Q4RG83_TETNG/1-33
C3YZZ4_BRAFL/264-301	C3YZZ4_BRAFL/264-301
C3YZZ4_BRAFL/264-301	A0MK40_9CRUS/987-1017
C3YZZ4_BRAFL/264-301	C3XYU7_BRAFL/209-244
C3YZZ4_BRAFL/264-301	C3YIX6_BRAFL/1623-1653
C3YZZ4_BRAFL/264-301	C3YIX6_BRAFL/1737-1767
C3YZZ4_BRAFL/264-301	C3YIX6_BRAFL/1661-1691
C3YZZ4_BRAFL/264-301	C3YIX6_BRAFL/1699-1729
C3YZZ4_BRAFL/264-301	C3YIX8_BRAFL/430-460
C3YZZ4_BRAFL/264-301	C3YIX8_BRAFL/506-536
C3YZZ4_BRAFL/264-301	C3ZK79_BRAFL/441-471
C3YZZ4_BRAFL/264-301	C3YZZ4_BRAFL/5-35
C3YZZ4_BRAFL/264-301	C3YZZ4_BRAFL/319-349
C3YZZ4_BRAFL/264-301	C3YZZ4_BRAFL/576-611
C3YZZ4_BRAFL/264-301	FBP1_STRPU/408-438
C3YZZ4_BRAFL/264-301	B7PT11_IXOSC/561-591
C3YZZ4_BRAFL/264-301	C3Y5G6_BRAFL/212-242
JAG1A_DANRE/629-666	JAG1A_DANRE/629-666
JAG1A_DANRE/629-666	C3Y8L4_BRAFL/43-73
JAG1A_DANRE/629-666	B3RZ27_TRIAD/2065-2095
JAG1A_DANRE/629-666	B4HGM0_DROSE/833-865
JAG1A_DANRE/629-666	B3P758_DROER/729-761
JAG1A_DANRE/629-666	CRB_DROME/687-719
JAG1A_DANRE/629-666	B4PVW8_DROYA/837-869
JAG1A_DANRE/629-666	Q4RU01_TETNG/547-576
JAG1A_DANRE/629-666	B8JKQ5_DANRE/629-666
JAG1A_DANRE/629-666	A1A3Y8_DANRE/629-666
JAG1A_DANRE/629-666	B3DGP3_DANRE/629-666
JAG1A_DANRE/629-666	Q4RQ03_TETNG/738-768
JAG1A_DANRE/629-666	C3Y5A1_BRAFL/39-69
JAG1A_DANRE/629-666	C3Y5A1_BRAFL/77-107
JAG1A_DANRE/629-666	C3Y5A2_BRAFL/76-106
JAG1A_DANRE/629-666	O13149_TAKRU/640-669
JAG1A_DANRE/629-666	C3Y5A2_BRAFL/38-69
JAG1A_DANRE/629-666	C3YHF0_BRAFL/186-216
JAG1A_DANRE/629-666	C3YG96_BRAFL/1298-1328
JAG1A_DANRE/629-666	B4JRY4_DROGR/114-140
JAG1A_DANRE/629-666	B4KBA1_DROMO/117-143
JAG1A_DANRE/629-666	B4M631_DROVI/102-128
JAG1A_DANRE/629-666	B3N1N1_DROAN/712-744
JAG1A_DANRE/629-666	B4NF39_DROWI/658-688
JAG1A_DANRE/629-666	B4LXN1_DROVI/740-770
JAG1A_DANRE/629-666	B4K9V3_DROMO/758-788
JAG1A_DANRE/629-666	B4JFW9_DROGR/743-773
O42347_CHICK/607-644	O42347_CHICK/607-644
O42347_CHICK/607-644	A7SB01_NEMVE/56-86
O42347_CHICK/607-644	Q1LV24_DANRE/42-72
O42347_CHICK/607-644	Q4S3C4_TETNG/1145-1175
O42347_CHICK/607-644	D1LX05_SACKO/765-795
A7SQB0_NEMVE/159-196	A7SQB0_NEMVE/159-196
A7SQB0_NEMVE/159-196	D2WEZ3_HUMAN/722-752
A7SQB0_NEMVE/159-196	A2T6C8_PAPHA/21-51
A7SQB0_NEMVE/159-196	A2D5E7_HYLKL/21-51
A7SQB0_NEMVE/159-196	NOTC2_HUMAN/761-791
A7SQB0_NEMVE/159-196	D2HZW1_AILME/737-767
A7SQB0_NEMVE/159-196	D3ZQ44_RAT/762-792
A7SQB0_NEMVE/159-196	NOTC2_RAT/761-791
A7SQB0_NEMVE/159-196	NOTC2_MOUSE/759-789
A7SQB0_NEMVE/159-196	C3ZMG8_BRAFL/397-426
A7SQB0_NEMVE/159-196	C3XVQ6_BRAFL/768-798
A7SQB0_NEMVE/159-196	B3RZV8_TRIAD/244-273
A7SQB0_NEMVE/159-196	B3RZ29_TRIAD/1544-1574
A7SQB0_NEMVE/159-196	A7SZN2_NEMVE/276-305
A7SQB0_NEMVE/159-196	C3XVQ6_BRAFL/616-646
A7SQB0_NEMVE/159-196	A8XNH0_CAEBR/1513-1543
A7SQB0_NEMVE/159-196	C3Y2J2_BRAFL/314-344
A7SQB0_NEMVE/159-196	Q6IQ50_HUMAN/761-791
A7SQB0_NEMVE/159-196	C3ZWV8_BRAFL/1542-1572
C3XYU7_BRAFL/285-322	C3XYU7_BRAFL/285-322
C3YMX1_BRAFL/26-60	C3YMX1_BRAFL/26-60
C3YMX1_BRAFL/26-60	A5WUN6_DANRE/633-663
C3YMX1_BRAFL/26-60	C3ZK79_BRAFL/208-237
C3YMX1_BRAFL/26-60	C3ZK79_BRAFL/245-273
B3RZV3_TRIAD/691-726	B3RZV3_TRIAD/691-726
Q4T392_TETNG/371-408	Q4T392_TETNG/371-408
Q4T392_TETNG/371-408	A7STC0_NEMVE/242-272
Q4T392_TETNG/371-408	SUREJ_STRPU/31-60
Q4T392_TETNG/371-408	C3ZSS7_BRAFL/13-43
Q4T392_TETNG/371-408	FBP1_STRPU/598-628
Q4T392_TETNG/371-408	FBP1_STRPU/636-666
Q4T392_TETNG/371-408	JAG1B_DANRE/488-518
Q4T392_TETNG/371-408	C3XYU7_BRAFL/64-94
Q4T392_TETNG/371-408	B3RNJ4_TRIAD/122-152
Q4T392_TETNG/371-408	A5A8X3_PIG/731-761
Q4T392_TETNG/371-408	B9TSS7_PIG/731-761
Q4T392_TETNG/371-408	Q659T9_CIOIN/841-874
Q4T392_TETNG/371-408	B3RZW2_TRIAD/464-496
Q4T392_TETNG/371-408	B3RZV3_TRIAD/264-293
Q4T392_TETNG/371-408	A1A3Y7_DANRE/488-518
Q4T392_TETNG/371-408	Q5SPL1_HUMAN/593-623
Q4T392_TETNG/371-408	NOTC4_HUMAN/593-623
Q4T392_TETNG/371-408	B0S882_HUMAN/592-622
Q4T392_TETNG/371-408	B2RTR4_HUMAN/592-622
Q4T392_TETNG/371-408	Q5STG5_HUMAN/595-625
C3ZDF9_BRAFL/194-224	C3ZDF9_BRAFL/194-224
C3ZDF9_BRAFL/194-224	C3ZYS3_BRAFL/332-362
C4PXE4_SCHMA/148-184	C4PXE4_SCHMA/148-184
C4PXE4_SCHMA/148-184	C4Q6M6_SCHMA/307-337
B3DJQ5_DANRE/927-958	B3DJQ5_DANRE/927-958
B3DJQ5_DANRE/927-958	Q3Y6S4_DANRE/928-959
B3DJQ5_DANRE/927-958	B0CM06_DANRE/928-959
Q90Z45_CHICK/336-370	Q90Z45_CHICK/336-370
Q90Z45_CHICK/336-370	D2XV92_CHICK/933-967
Q90Z45_CHICK/336-370	D2H5L6_AILME/719-750
Q90Z45_CHICK/336-370	SLIT1_HUMAN/929-960
Q90Z45_CHICK/336-370	Q5T0V1_HUMAN/929-960
Q90Z45_CHICK/336-370	A6H8V1_HUMAN/929-960
Q90Z45_CHICK/336-370	Q5T0V0_HUMAN/929-960
Q90Z45_CHICK/336-370	SLIT1_RAT/929-960
Q90Z45_CHICK/336-370	SLIT1_MOUSE/929-960
Q90Z45_CHICK/336-370	Q16KR1_AEDAE/2585-2617
Q5ISR9_MACFA/439-470	Q5ISR9_MACFA/439-470
B7ZSC6_XENLA/923-954	B7ZSC6_XENLA/923-954
B7ZSC6_XENLA/923-954	Q90WZ3_XENLA/923-954
B7ZSC6_XENLA/923-954	SLIT2_HUMAN/922-953
B7ZSC6_XENLA/923-954	Q9DE36_DANRE/905-936
B7ZSC6_XENLA/923-954	Q5DTL5_MOUSE/986-1017
B7ZSC6_XENLA/923-954	Q90XG2_CHICK/380-411
B7ZSC6_XENLA/923-954	SLIT2_MOUSE/914-945
B7ZSC6_XENLA/923-954	B7ZNW9_MOUSE/918-949
B7ZSC6_XENLA/923-954	Q90Z44_CHICK/343-374
B7ZSC6_XENLA/923-954	Q90WZ2_CHICK/111-142
B7ZSC6_XENLA/923-954	D2H409_AILME/718-749
B7ZSC6_XENLA/923-954	B2RX05_MOUSE/926-957
A1A5F4_XENTR/928-959	A1A5F4_XENTR/928-959
A1A5F4_XENTR/928-959	Q7ZXI2_XENLA/928-959
A1A5F4_XENTR/928-959	B3RNJ4_TRIAD/627-657
Q800E4_DANRE/675-704	Q800E4_DANRE/675-704
B3DJM7_DANRE/922-953	B3DJM7_DANRE/922-953
B3DJM7_DANRE/922-953	Q3S2J2_DANRE/922-953
B3DJM7_DANRE/922-953	B8A498_DANRE/922-953
B3RPA9_TRIAD/196-227	B3RPA9_TRIAD/196-227
D2HDG0_AILME/85-115	D2HDG0_AILME/85-115
D2HDG0_AILME/85-115	CRUM2_HUMAN/112-142
D2HDG0_AILME/85-115	D4A3W2_RAT/113-143
C3ZK73_BRAFL/8-37	C3ZK73_BRAFL/8-37
B3SCF5_TRIAD/83-112	B3SCF5_TRIAD/83-112
B3RRK2_TRIAD/189-218	B3RRK2_TRIAD/189-218
B3RFR7_HYDMA/399-431	B3RFR7_HYDMA/399-431
B3RFR7_HYDMA/399-431	C3ZHH7_BRAFL/657-685
Q4RTI5_TETNG/276-305	Q4RTI5_TETNG/276-305
SLIT3_HUMAN/1364-1401	SLIT3_HUMAN/1364-1401
SLIT3_RAT/1364-1401	SLIT3_RAT/1364-1401
Q19350_CAEEL/206-236	Q19350_CAEEL/206-236
Q5SZM4_HUMAN/174-210	Q5SZM4_HUMAN/174-210
Q5SZM4_HUMAN/174-210	B9ZVD2_HUMAN/174-210
Q5SZM4_HUMAN/174-210	EYS_HUMAN/174-210
A8WVL0_CAEBR/285-315	A8WVL0_CAEBR/285-315
A4ZW75_CIOIN/59-89	A4ZW75_CIOIN/59-89
A4ZW75_CIOIN/59-89	A4ZW69_CIOIN/59-89
A4ZW75_CIOIN/59-89	A4ZW76_CIOIN/59-89
A4ZW75_CIOIN/59-89	A4ZW73_CIOIN/59-89
A4ZW75_CIOIN/59-89	A4ZW72_CIOIN/59-89
C3ZMG6_BRAFL/1251-1281	C3ZMG6_BRAFL/1251-1281
C4Q6M6_SCHMA/152-182	C4Q6M6_SCHMA/152-182
C4Q6M6_SCHMA/152-182	C4QTT1_SCHMA/24-53
LIN12_CAEEL/330-361	LIN12_CAEEL/330-361
A7SE72_NEMVE/369-397	A7SE72_NEMVE/369-397
A8WWR1_CAEBR/307-335	A8WWR1_CAEBR/307-335
A8WWR1_CAEBR/307-335	Q9UB95_CAEEL/304-332
A8WWR1_CAEBR/307-335	O44191_CAEEL/304-332
A8WWR1_CAEBR/307-335	Q9UB94_CAEEL/304-332
A8WWR1_CAEBR/307-335	Q9U4E4_CAEEL/304-332
A8X345_CAEBR/248-283	A8X345_CAEBR/248-283
A8X345_CAEBR/248-283	Q9GPN0_CAEBR/192-227
B3RK62_TRIAD/150-179	B3RK62_TRIAD/150-179
C6LMT3_GIALA/72-102	C6LMT3_GIALA/72-102
A7SPB2_NEMVE/300-330	A7SPB2_NEMVE/300-330
Q91WZ4_9MURI/49-76	Q91WZ4_9MURI/49-76
Q2VWH3_SINCH/132-162	Q2VWH3_SINCH/132-162
Q2VWH3_SINCH/132-162	Q5RI68_DANRE/125-155
Q90Y55_DANRE/457-485	Q90Y55_DANRE/457-485
Q90Y55_DANRE/457-485	Q5TZK7_DANRE/457-485
Q90Y55_DANRE/457-485	B3DKL2_DANRE/495-523
Q90Y55_DANRE/457-485	Q90Y56_DANRE/495-523
Q90Y55_DANRE/457-485	Q5TZK8_DANRE/495-523
Q90Y55_DANRE/457-485	Q9YHU2_DANRE/495-523
Q5EBA7_RAT/242-274	Q5EBA7_RAT/242-274
Q5EBA7_RAT/242-274	Q8VCS4_MOUSE/242-274
Q5EBA7_RAT/242-274	HGFA_MOUSE/242-274
Q5EBA7_RAT/242-274	Q3TDU8_MOUSE/242-274
Q5EBA7_RAT/242-274	Q545J3_MOUSE/242-274
Q5EBA7_RAT/242-274	HGFA_HUMAN/245-277
Q5EBA7_RAT/242-274	HGFA_CANFA/243-275
Q5EBA7_RAT/242-274	NOTC2_HUMAN/1029-1059
Q5EBA7_RAT/242-274	O13149_TAKRU/983-1013
C3ZW46_BRAFL/71-103	C3ZW46_BRAFL/71-103
Q6KDZ1_CHICK/3537-3568	Q6KDZ1_CHICK/3537-3568
C3ZTC7_BRAFL/1721-1751	C3ZTC7_BRAFL/1721-1751
B2L3W2_ASTMI/339-372	B2L3W2_ASTMI/339-372
B2L3W2_ASTMI/339-372	A9VEM8_MONBE/36-66
C3XPW8_BRAFL/106-136	C3XPW8_BRAFL/106-136
C3XPW8_BRAFL/106-136	C3XPW8_BRAFL/1143-1173
C3XQ32_BRAFL/1315-1346	C3XQ32_BRAFL/1315-1346
A7SZH1_NEMVE/109-145	A7SZH1_NEMVE/109-145
A7SNZ0_NEMVE/45-81	A7SNZ0_NEMVE/45-81
A8Q038_BRUMA/916-950	A8Q038_BRUMA/916-950
A1XCJ5_SCHMD/1028-1060	A1XCJ5_SCHMD/1028-1060
B0V2R4_DANRE/59-91	B0V2R4_DANRE/59-91
B0V2R4_DANRE/59-91	A2RUV0_XENTR/145-175
B0V2R4_DANRE/59-91	Q8AXP0_CYNPY/145-175
Q4SU28_TETNG/63-95	Q4SU28_TETNG/63-95
Q4SU28_TETNG/63-95	O13149_TAKRU/62-94
A7SR73_NEMVE/285-316	A7SR73_NEMVE/285-316
A7SQ21_NEMVE/57-87	A7SQ21_NEMVE/57-87
B3SD19_TRIAD/234-269	B3SD19_TRIAD/234-269
A7TA94_NEMVE/194-225	A7TA94_NEMVE/194-225
B5LY06_MACEU/174-204	B5LY06_MACEU/174-204
B5LY06_MACEU/174-204	A9YTL0_CAPHI/164-194
B5LY06_MACEU/174-204	C1IEE5_PIG/174-204
B5LY06_MACEU/174-204	O46370_BOVIN/174-204
B5LY06_MACEU/174-204	B2LYU1_PIG/174-204
B5LY06_MACEU/174-204	B5LNE3_PIG/30-60
B5LY06_MACEU/174-204	A9YTK8_CAPHI/64-94
B5LY06_MACEU/174-204	B8LI18_PIG/168-198
B5LY06_MACEU/174-204	A9YTK9_CAPHI/64-94
B5LY06_MACEU/174-204	D2H6V2_AILME/144-174
B5LY06_MACEU/174-204	Q925U3_MOUSE/176-206
B5LY06_MACEU/174-204	B4YB45_MOUSE/154-184
B5LY06_MACEU/174-204	B4YB48_MOUSE/176-206
B5LY06_MACEU/174-204	Q9DAU5_MOUSE/176-206
B5LY06_MACEU/174-204	D4A2G8_RAT/174-204
B5LY06_MACEU/174-204	B4YB47_MOUSE/142-172
B5LY06_MACEU/174-204	Q62779_RAT/174-204
B5LY06_MACEU/174-204	O70534_RAT/174-204
B5LY06_MACEU/174-204	Q4L136_MUSMM/41-71
B5LY06_MACEU/174-204	DLK1_MOUSE/176-206
B5LY06_MACEU/174-204	B4YB46_MOUSE/176-206
B5LY06_MACEU/174-204	Q45KX0_HUMAN/174-204
B5LY06_MACEU/174-204	DLK1_HUMAN/174-204
B5LY06_MACEU/174-204	B4DNH4_HUMAN/128-158
B5LY06_MACEU/174-204	Q0H2C6_HUMAN/87-117
B5LY06_MACEU/174-204	Q4U3E1_HUMAN/174-204
B5LY06_MACEU/174-204	A8K019_HUMAN/174-204
B5LY06_MACEU/174-204	Q969Y6_HUMAN/174-204
B5LY06_MACEU/174-204	Q0H2C8_PIG/174-204
B5LY06_MACEU/174-204	Q0H2C7_PIG/174-204
D2XV92_CHICK/975-1008	D2XV92_CHICK/975-1008
D2XV92_CHICK/975-1008	Q90Z45_CHICK/378-411
D2XV92_CHICK/975-1008	Q86FJ9_CAERE/549-579
D2XV92_CHICK/975-1008	B4JJG8_DROGR/1063-1093
D2XV92_CHICK/975-1008	O42347_CHICK/321-351
D2XV92_CHICK/975-1008	Q4S6G8_TETNG/215-245
D2XV92_CHICK/975-1008	Q4T4X0_TETNG/105-135
D2XV92_CHICK/975-1008	Q5TZK7_DANRE/343-373
D2XV92_CHICK/975-1008	Q5TZK8_DANRE/343-373
D2XV92_CHICK/975-1008	Q90Y56_DANRE/343-373
D2XV92_CHICK/975-1008	B3DKL2_DANRE/343-373
D2XV92_CHICK/975-1008	Q9YHU2_DANRE/343-373
D2XV92_CHICK/975-1008	JAG2_HUMAN/351-381
D2XV92_CHICK/975-1008	JAG2_RAT/305-335
D2XV92_CHICK/975-1008	JAG2_MOUSE/351-381
EGFLA_MOUSE/787-818	EGFLA_MOUSE/787-818
EGFLA_MOUSE/787-818	EGFLA_BOVIN/797-827
EGFLA_MOUSE/787-818	D3ZPU5_RAT/783-814
EGFLA_MOUSE/787-818	EGFLA_RAT/783-814
EGFLA_MOUSE/787-818	D2I1R4_AILME/688-718
EGFLA_MOUSE/787-818	Q4RT71_TETNG/805-835
Q90Z43_CHICK/227-260	Q90Z43_CHICK/227-260
Q90Z43_CHICK/227-260	Q90XG4_CHICK/530-563
Q90Z43_CHICK/227-260	D2H9W4_AILME/749-782
Q90Z43_CHICK/227-260	SLIT3_RAT/959-992
Q90Z43_CHICK/227-260	SLIT3_MOUSE/959-992
Q90Z43_CHICK/227-260	B1ATW4_MOUSE/959-992
Q90Z43_CHICK/227-260	Q3UHN1_MOUSE/959-992
Q90Z43_CHICK/227-260	B2RX06_MOUSE/959-992
Q90Z43_CHICK/227-260	Q9DE36_DANRE/944-976
Q90Z43_CHICK/227-260	A8PV58_BRUMA/158-191
SLIT3_HUMAN/959-992	SLIT3_HUMAN/959-992
D2H409_AILME/757-790	D2H409_AILME/757-790
D2H409_AILME/757-790	SLIT2_HUMAN/961-994
D2H409_AILME/757-790	Q90XG2_CHICK/419-452
D2H409_AILME/757-790	Q90Z44_CHICK/382-415
D2H409_AILME/757-790	Q90WZ2_CHICK/150-183
D2H409_AILME/757-790	SLIT2_MOUSE/953-986
D2H409_AILME/757-790	B2RX05_MOUSE/965-998
D2H409_AILME/757-790	Q5DTL5_MOUSE/1025-1058
D2H409_AILME/757-790	B7ZNW9_MOUSE/957-990
D2H409_AILME/757-790	Q8I6X6_BOOMI/729-759
D2H409_AILME/757-790	C3YUB3_BRAFL/81-111
D2H409_AILME/757-790	CRUM2_MOUSE/116-146
Q9DE37_DANRE/948-984	Q9DE37_DANRE/948-984
Q9DE37_DANRE/948-984	A4QNR7_DANRE/948-984
Q9DE37_DANRE/948-984	Q4RTI6_TETNG/798-834
Q3S2J2_DANRE/961-994	Q3S2J2_DANRE/961-994
Q3S2J2_DANRE/961-994	B3DJM7_DANRE/961-994
Q3S2J2_DANRE/961-994	B8A498_DANRE/961-994
Q3S2J2_DANRE/961-994	Q9GPA5_BRAFL/135-165
Q3S2J2_DANRE/961-994	Q8MVJ7_9ASCI/166-196
NOTC1_DANRE/1389-1421	NOTC1_DANRE/1389-1421
NOTC1_DANRE/1389-1421	Q2L697_CIOIN/690-720
NOTC1_DANRE/1389-1421	C3XYU7_BRAFL/26-56
Q4RU01_TETNG/1216-1248	Q4RU01_TETNG/1216-1248
Q4RU01_TETNG/1216-1248	NOTCH_XENLA/1390-1422
Q4RU01_TETNG/1216-1248	A2RUV0_XENTR/1390-1422
Q4RU01_TETNG/1216-1248	A7RKD5_NEMVE/335-366
Q4RU01_TETNG/1216-1248	Q5SPL1_HUMAN/771-801
Q4RU01_TETNG/1216-1248	B0S882_HUMAN/770-800
Q4RU01_TETNG/1216-1248	NOTC4_HUMAN/771-801
Q4RU01_TETNG/1216-1248	B2RTR4_HUMAN/770-800
Q4RU01_TETNG/1216-1248	Q5STG5_HUMAN/773-803
Q4RU01_TETNG/1216-1248	A0MK38_9CRUS/411-441
A7SRC9_NEMVE/119-150	A7SRC9_NEMVE/119-150
A8WMK8_CAEBR/15-45	A8WMK8_CAEBR/15-45
Q9GPA5_BRAFL/1365-1396	Q9GPA5_BRAFL/1365-1396
C3YMV5_BRAFL/364-394	C3YMV5_BRAFL/364-394
CRUM2_MOUSE/814-844	CRUM2_MOUSE/814-844
CRUM2_MOUSE/814-844	Q5U4U1_XENLA/744-774
CRUM2_MOUSE/814-844	Q90YD2_XENLA/744-774
CRUM2_MOUSE/814-844	CRUM2_HUMAN/811-841
CRUM2_MOUSE/814-844	D2HDG0_AILME/785-815
CRUM2_MOUSE/814-844	C3Y4W8_BRAFL/796-826
D4A3W2_RAT/812-842	D4A3W2_RAT/812-842
D4A3W2_RAT/812-842	Q4S6G8_TETNG/404-434
D4A3W2_RAT/812-842	O42347_CHICK/510-540
Q4SDH3_TETNG/948-978	Q4SDH3_TETNG/948-978
Q4SDH3_TETNG/948-978	A7SQA8_NEMVE/197-227
Q4SDH3_TETNG/948-978	Q1A5L2_DANRE/140-170
Q4SDH3_TETNG/948-978	B3DGM6_DANRE/140-170
Q1A5L2_DANRE/959-995	Q1A5L2_DANRE/959-995
Q1A5L2_DANRE/959-995	B3DGM6_DANRE/959-995
Q1A5L2_DANRE/959-995	NOTC2_RAT/1308-1341
Q1A5L2_DANRE/959-995	NOTC2_HUMAN/1308-1341
Q1A5L2_DANRE/959-995	D2HZW1_AILME/1284-1317
Q1A5L2_DANRE/959-995	NOTC2_MOUSE/1306-1339
Q1A5L2_DANRE/959-995	Q3U1W7_MOUSE/295-328
Q1A5L2_DANRE/959-995	Q8AXP0_CYNPY/1310-1342
Q1A5L2_DANRE/959-995	NOTC1_DANRE/1309-1342
Q1A5L2_DANRE/959-995	Q7QFS2_ANOGA/1380-1410
Q1A5L2_DANRE/959-995	B0X2G9_CULQU/1843-1873
A8XAU0_CAEBR/198-237	A8XAU0_CAEBR/198-237
A7RKD5_NEMVE/367-404	A7RKD5_NEMVE/367-404
A7RKD5_NEMVE/367-404	C3Y4W8_BRAFL/845-875
A7RKD5_NEMVE/367-404	A7SSU4_NEMVE/265-295
A7RKD5_NEMVE/367-404	D3K9V9_9SAUR/2-32
